chrom	concave_start	concave_end	mode	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep1_score	_bigwig-files/SacCer3_00_rep1_SRR1822155.bw_rep2_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep1_score	_bigwig-files/SacCer3_15_rep2_SRR1822158.bw_rep2_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep1_score	_bigwig-files/SacCer3_45_rep1_SRR1822161.bw_rep2_score
II	380461	380485	380466	-49.303155702314086	168.9756324642729	65.58805422302844	-8.284162272374521	165.8815052059871	-250.22348853737017
II	381368	381631	381484	264.1422219081572	1898.157594348337	691.9446271519499	635.1997582712614	825.70292662509	230.98468202254878
II	382879	383117	382997	351.3788873750516	381.96303977547205	359.95437586696113	286.7940463757948	364.74639872853777	290.57585323854767
II	383174	383265	383208	-117.44978397216722	-99.90819824278147	43.53060318516891	172.90088911777937	140.19304091462323	70.25200813557606
II	383928	384086	384000	8.830080743701135	2.239560901695457	28.805142918730148	-0.23084110040517886	27.161726876668904	54.06058002428611
II	384208	384292	384242	-113.60569540314967	147.923849305832	33.53135034704245	-4.26781610051443	-44.04420099902788	-4.803730085888982
II	384747	384959	384852	40.94473376697901	80.58192013179023	-73.86413805764862	34.190474022082064	-23.48222152791899	35.701968336316064
II	385111	385313	385209	-25.45486322882093	-31.38038041302123	71.34076268832145	34.321772777464595	45.683141257749035	48.35558279397568
II	385499	385516	385506	-0.5193876493998604	14.47688238880194	3.0500071035438245	-8.853738216460233	-63.06608345102688	68.62605858309016
II	385659	385944	385819	77.4275591321358	85.39589050784042	72.7723584863248	0.9669250728203033	139.80689233943514	-21.48575871561021
II	386089	386247	386134	235.0729781870879	104.76848608625063	139.4745137340577	45.691867610731876	3.5160661075305613	112.42070725297351
II	386714	386892	386778	-46.871809917115776	-16.86811398421232	84.41141580477752	23.623839125840544	113.66096467624742	201.66583790593975
II	387042	387223	387136	120.09046622402113	53.63818744378605	2.0179385511296433	-68.18364547887293	4.4792524571742405	62.39021799344732
II	387333	387372	387358	41.51332879608774	-36.64160841222469	7.923117678105089	115.7535519303815	38.22647574652626	-142.47288121937677
II	387762	388121	388019	29.501503088360476	51.30849124595679	12.933676094186469	6.821997206320574	103.34154627349903	66.44472303947468
II	388282	388447	388355	25.336515547839124	-54.64313782674869	-7.195441035963388	74.11754441953036	56.23888849704033	35.01586422730657
II	388611	388737	388670	-39.33605116629694	14.870727831357321	24.398861574500163	12.74842921182335	-3.0883345031303304	50.323562707380106
II	388847	389049	388946	-15.008004276415285	63.12987388991058	-13.45621779166393	88.32246298779765	64.53521540582267	-25.591108693154165
II	389286	389566	389458	59.11395514867411	124.71994058308904	45.453602913637745	115.88619442267714	-4.962440262379277	67.81573172975358
II	389916	390138	390011	309.9049608595328	491.02865595376517	286.6967440402215	188.83136735327392	214.23364238873788	215.756520697382
II	390255	390336	390302	93.54572175338723	-41.65105716990533	12.139900339672385	-9.045449565096199	105.0120516115737	20.257900931617215
II	390695	390837	390788	-9.950970518099242	51.76287476214968	80.5033658577437	9.067648645179975	-57.82606586262058	99.2777156511044
II	391008	391155	391062	101.81881548623471	133.70450584096653	-9.469147794232953	13.331477384609805	29.774282323697335	-171.2754128425923
II	391640	391882	391762	955.8221573923023	855.6854147542365	936.0962015293426	578.4529188833984	2334.961193359289	653.2373411294793
II	392011	392057	392042	507.5533393712158	-261.1592528035898	38.8561948793933	276.485408494047	-557.0325303221138	79.57538269663705
II	392454	392718	392571	3037.720109401499	5316.967172857737	3272.865641947438	3307.098968473593	7369.785932549827	1328.8874224196832
II	393251	393455	393361	218.1530617554242	881.0822634852286	408.64808263030494	629.2673686052312	347.6596187150259	268.4875387515444
II	393889	393898	393891	-117.89492920299995	-78.07534909023336	59.13997540055728	8.813589891417596	55.23303993709806	81.44539547290955
II	394094	394686	394604	32.101698317164185	113.71226084169689	47.50507819440342	80.38838073180456	160.609717852686	50.50618021645182
II	395197	395240	395217	-3.7846011641183765	-229.96674855109953	61.65381124635422	-35.54625005861463	-94.49700619437385	383.92625709425994
II	395250	395601	395452	81.01473963704956	190.19174647442784	254.2737372371055	259.63123061894083	179.8224844883986	163.87708453154048
II	395729	395831	395783	193.36539380171723	25.715838952166358	-171.8465357195325	-50.41253390483048	92.93782771362532	-5.30523096518875
II	396388	396413	396402	89.67971554402826	-98.18947611798394	79.4241226229663	33.57558520905428	-92.6565152661255	5.464607734004554
II	396625	397025	396881	31.06175407253742	2.338250871683117	25.135290978585353	2.3628754468544275	21.224965142786115	33.164565962735715
II	397386	397586	397519	16.029385422641663	9.095512891644098	69.87148009400177	92.57196357874045	32.330852443814614	-43.19563754970026
II	397883	397925	397912	-46.72928253708011	-44.86381747502161	15.093713111118458	83.07110051671201	26.7913430441108	-18.61013010937866
II	398283	398477	398389	532.0908208287829	741.977013968696	663.7610238866353	562.9117123983939	668.5035216446936	403.3689611380378
II	398678	398967	398706	2.54696554275862	38.72186905585321	53.56970816463248	18.498946144233372	16.85421968863378	-3.494321373436883
II	399204	399347	399314	94.13803162718926	11.434829301820633	-30.61334120520365	-98.75292961132867	-65.21739492528422	136.12010810245923
II	399504	399638	399560	-24.797140575392824	15.214648588710334	20.0843761838775	43.69395557911291	38.155616544588824	-47.40718631010089
II	399766	399905	399817	-39.431215918809926	-5.852463864971278	64.77970296054677	58.27215986232734	-24.71665955601725	60.5001769693093
II	400047	400143	400102	-41.979722976413754	-6.437659354519041	-80.28564307592448	-57.90163427326139	133.50332171009208	107.26873924993889
II	400397	400500	400419	80.62286270671844	-102.42185430962937	-9.235393005168037	-23.43402966707143	92.83459897850707	20.54124799697805
II	400911	401127	401032	1628.9613597807063	1843.6531430949663	1441.3601904370353	1380.6743721582202	1782.5665376968186	1187.8749158065805
II	401412	401597	401501	-25.793835345870214	153.24576167967834	49.18699984649785	44.704042261327714	137.1333286320663	-66.93411677346984
II	401752	401906	401818	74.90657473972458	35.98951006983967	45.23892474556636	-54.0978817427503	-23.34348621095807	49.88487537611706
II	402209	402560	402434	-18.847300933681748	3.7329803961999493	28.15173008417268	-2.8115621890943383	12.047548192629778	108.3058173297089
II	402593	402594	402593	19.057219361414706	84.66032291254076	-14.342123628651569	9.933251298585612	129.08191986548874	-226.35177299705427
II	402595	402596	402595	19.647944804121217	80.52825100716859	-13.957124263683541	10.851099347813772	131.63362952758314	-228.4325536887244
II	402613	402825	402734	87.4010338609199	57.04258917082504	29.26213673581517	47.7650921940969	36.006370466274134	-85.24134911045859
II	403122	403180	403156	-14.218549934967998	18.638614121367166	13.688518465039257	-20.827255331423345	36.53938869660648	-2.9912687631597494
II	403295	403505	403408	71.10887779647635	68.8433974684812	20.646964292815976	81.28427334086324	28.71186379880061	113.60231830588191
II	403676	403833	403761	69.65946453830828	30.283482941336235	27.9881813665532	16.460666150669464	-66.99715819823969	43.96022084704373
II	403999	404162	404077	35.03520897624696	-25.36103663814309	37.39119380775315	-7.762058263519769	41.8884195169188	-3.4011603957337586
II	404556	404753	404704	-47.583027099120606	11.706042784281534	61.680750858251514	15.578064823136966	65.19202276842985	-26.589507425938493
II	404967	405074	405013	50.2886259715369	91.12472377411413	-30.211753206578987	-24.220498819274656	48.929939748063454	3.8955764754868696
II	405422	405608	405515	453.14096873177834	442.24987887847107	438.37474785393596	557.5525701700467	224.90481625359035	567.8377439358794
II	405925	406143	406011	2393.181099552271	2764.8633792241567	2049.0438930472105	1930.8483501097305	3209.608995132296	1267.5803229699404
II	406269	406359	406311	-56.1825688081681	432.10625431329214	328.94956852706207	114.84893978033065	16.915759008574195	96.3532152411539
II	406678	407027	406919	83.10353267681342	56.882155392433724	98.71333663963763	46.12452538612133	161.06084907491052	-127.9089068699904
II	407334	407542	407440	2317.5155814886175	2272.876647363184	2469.8226739678908	2283.4013563530502	2847.8464182129146	1501.522196103991
II	408630	408927	408789	2163.295993805564	3917.5825975027174	2746.0726631994326	2517.3274520197106	5087.117069445723	1478.741197221339
II	409324	409511	409410	26.831350908361205	-4.968528461432724	62.76423264931698	54.09492750321339	249.9010189655672	-220.48068126838072
II	410060	410196	410137	-46.49488979697417	20.28889785287402	14.194473994148485	67.39083043159513	176.9459530686286	99.32579134032291
II	410443	410517	410496	53.76686877866305	87.58723228530323	-78.62282552085172	61.446142922639524	30.81983096654327	-78.58409785730007
II	410775	410998	410874	727.5551512740843	1185.1152721635085	970.7410704316209	896.9695046374741	1529.9102338628918	1072.5611380456892
II	411495	411565	411520	-33.924003125565456	-75.51037446772938	-2.147480292174818	-33.27620922186137	225.3846625852147	-28.480269246199462
II	411764	411873	411798	95.0276667896163	-131.13255337716592	62.58435932543684	24.30485039949331	76.35499441351759	7.815303803024673
II	412054	412109	412081	-22.0873457682622	87.33859519318906	33.231906739315235	-45.95802580956969	-82.13009392019464	78.5618318868788
II	412309	412710	412386	79.79239860115953	17.69895246330709	45.61012423284922	20.399457783577038	-3.7447411434625875	51.46584508184536
II	412970	413026	413009	-37.49125244322374	11.05955398706636	-122.63009955374245	-79.4261975474288	134.80728852205579	106.39748228891767
II	413090	413281	413226	170.14521820125768	-14.351170295223724	44.1973500217069	91.02584401171849	-5.012952517713091	-62.91626731799
II	413586	414091	413985	190.95844739456803	177.07366567605757	265.85699604940214	233.22564457318305	250.40650473903625	126.51042709343018
II	414368	414654	414520	159.1833899598471	332.2405271731337	122.04708553516204	16.672539811241688	119.38360001769811	30.0862575454659
II	415384	415680	415502	3528.3311019940843	3940.1657040196887	4191.937140401316	3993.4230348134815	6495.288806479137	2252.4751576383283
II	416624	416885	416793	79.95312148350554	32.49304154595409	81.45174189398482	142.16272476332114	66.63215732830075	2.551211438644801
II	417169	417572	417458	53.86291846944174	143.09796740288274	76.56412504653589	61.50125128222531	47.01962296780904	-14.674044039162606
II	417928	417968	417951	122.27154872169494	70.55758920873876	-130.36624680355368	53.17099352206948	33.809115985829024	-0.34876405794382837
II	418188	418430	418292	1450.9017383358098	3007.9458419931534	2221.5972481876634	1973.7439223946492	2987.4316050680773	1368.4377203860333
II	418878	418891	418883	76.80399660596245	-17.49537680572074	25.025953188182818	-23.370390248670812	61.86854311084117	-114.33767533522347
II	419316	419506	419398	688.4304634726432	980.9800631855137	1266.9815306459293	626.587005955423	780.1732791974894	629.0265580004971
II	419627	419960	419862	890.3412559704049	2560.835186023301	932.0083084464953	1671.0288054255616	1971.1298605837221	969.5485533234214
II	420317	420582	420391	58.26640866909216	130.80532461084528	-8.574723405055872	130.57557408735207	67.5756355602378	18.13284906973734
II	420836	421051	420921	46.20142399069907	77.09243894987809	28.27973730113735	4.5618360492159855	74.81734416309178	22.455074064553965
II	421323	421553	421454	65.71241495370258	196.68348400641946	5.547965787496502	-7.780437518562038	10.246149355644771	12.809083253934467
II	421651	421829	421741	6.520027897241434	-84.49280222617878	17.45507161849127	55.30993474633046	55.75778138093282	101.95060364302654
II	422114	422118	422115	-9.057086883863077	28.051300114102506	-25.016192678925954	-27.541959290035518	17.291415378150457	17.19672290106574
II	422127	422128	422127	2.009463487479561	25.893573266635023	-17.244196039688973	-22.789044330050793	8.789612704545265	3.4283046289355963
II	422142	422336	422237	15.296271839673382	12.005610955887988	1.2327043073377055	60.595067439747936	11.435389759270116	-62.55518240961038
II	422782	422810	422801	60.714177712666675	-6.412473667902609	-74.7921295421489	42.08629792628345	-39.42778272246481	25.877161675089972
II	423364	423737	423490	284.73293681402964	173.87975618909581	316.7781703845769	361.70634893963944	165.06409550814686	331.96554476561374
II	423885	423893	423889	46.53491649836903	91.31478572975935	-19.458581383073003	-164.09458019987568	-97.41128199090625	150.94281985875415
II	424406	424787	424742	14.835744107987052	5.354548038025533	69.09203503795007	7.213328884912778	-6.58772200982654	52.29514885376144
II	425027	425246	425111	117.95843588406784	87.63219874309672	116.71857220148752	108.0585073986394	63.730827332830174	43.82739135277359
II	425478	425719	425601	47.89486177919479	53.71090550973566	54.380776290957584	1.2645465219176	24.93483432456283	54.9541970169562
II	425860	426025	425956	138.27189365869842	246.84983811449956	287.5107336848544	277.8527808398292	198.9836159898822	327.50726078517647
II	426221	426328	426271	136.74884598672583	172.8101699423548	60.37640613935781	55.54200972883184	169.59668207676464	-27.853504409058242
II	426569	426650	426610	636.514228790171	-418.3479710363986	446.39718831561987	288.8758302049874	418.704468027372	59.75071112077607
II	426847	427075	426973	3667.097571496274	5719.824095984776	3592.602625958817	3456.6173389448086	5347.2466640637085	2571.616437581921
II	427318	427622	427549	390.86277105180017	341.5005483732682	708.0104193421541	500.3278926196514	215.58622867321657	384.76620990956167
II	427857	428178	427936	65.86972340693842	161.0469659297825	89.35827085283225	44.71765082242548	156.8912291635547	72.11435529616075
II	428351	428530	428458	74.66966021994558	-66.7091652240949	27.837016828448103	35.129889275447105	6.337253623914543	-6.057410254488451
II	428925	429054	428988	128.02902478304705	86.1798227702384	-205.53545577101116	156.2440225321258	71.73988044524464	44.63046712598522
II	429278	429477	429388	1538.8762460726725	1029.749520112073	1403.3142682794296	1238.9057760041792	1461.6751506753226	1055.1291444325925
II	430157	430276	430192	30.902271699548923	-76.2355704870932	81.09847812947423	-58.48443851897482	29.199201703572797	99.42403948482173
II	430454	430605	430540	87.01949627492012	15.350050147452851	-48.966493171929336	39.88901037325437	13.43865928844928	90.81040498160068
